4.9066E+00 2.7088E-02	-1.5660E-02
4.9078E+00 2.7090E-02	-1.5659E-02
4.9089E+00 2.7092E-02	-1.5658E-02
4.9100E+00 2.7094E-02	-1.5657E-02
4.9111E+00 2.7096E-02	-1.5656E-02
4.9123E+00 2.7098E-02	-1.5654E-02
4.9134E+00 2.7100E-02	-1.5653E-02
4.9145E+00 2.7102E-02	-1.5652E-02
4.9156E+00 2.7104E-02	-1.5651E-02
4.9168E+00 2.7106E-02	-1.5650E-02
4.9179E+00 2.7108E-02	-1.5649E-02
4.9190E+00 2.7110E-02	-1.5647E-02
4.9201E+00 2.7112E-02	-1.5646E-02
4.9213E+00 2.7114E-02	-1.5645E-02
4.9224E+00 2.7116E-02	-1.5644E-02
4.9235E+00 2.7118E-02	-1.5643E-02
4.9246E+00 2.7120E-02	-1.5642E-02
4.9258E+00 2.7122E-02	-1.5641E-02
4.9269E+00 2.7124E-02	-1.5639E-02
4.9280E+00 2.7126E-02	-1.5638E-02
4.9291E+00 2.7128E-02	-1.5637E-02
4.9303E+00 2.7130E-02	-1.5636E-02
4.9314E+00 2.7132E-02	-1.5635E-02
4.9325E+00 2.7134E-02	-1.5634E-02
4.9336E+00 2.7136E-02	-1.5633E-02
4.9348E+00 2.7138E-02	-1.5631E-02
4.9359E+00 2.7140E-02	-1.5630E-02
4.9370E+00 2.7142E-02	-1.5629E-02
4.9381E+00 2.7144E-02	-1.5628E-02
4.9393E+00 2.7146E-02	-1.5627E-02
4.9404E+00 2.7148E-02	-1.5626E-02
4.9415E+00 2.7150E-02	-1.5624E-02
4.9426E+00 2.7152E-02	-1.5623E-02
4.9438E+00 2.7154E-02	-1.5622E-02
4.9449E+00 2.7156E-02	-1.5621E-02
4.9460E+00 2.7157E-02	-1.5620E-02
4.9471E+00 2.7159E-02	-1.5619E-02
4.9483E+00 2.7161E-02	-1.5617E-02
4.9494E+00 2.7163E-02	-1.5616E-02
4.9505E+00 2.7165E-02	-1.5615E-02
4.9516E+00 2.7167E-02	-1.5614E-02
4.9528E+00 2.7169E-02	-1.5613E-02
4.9539E+00 2.7171E-02	-1.5612E-02
4.9550E+00 2.7173E-02	-1.5610E-02
4.9561E+00 2.7175E-02	-1.5609E-02
4.9573E+00 2.7177E-02	-1.5608E-02
4.9584E+00 2.7179E-02	-1.5607E-02
4.9595E+00 2.7181E-02	-1.5606E-02
4.9606E+00 2.7183E-02	-1.5605E-02
4.9618E+00 2.7185E-02	-1.5603E-02
4.9629E+00 2.7187E-02	-1.5602E-02
4.9640E+00 2.7189E-02	-1.5601E-02
4.9651E+00 2.7191E-02	-1.5600E-02
4.9663E+00 2.7193E-02	-1.5599E-02
4.9674E+00 2.7195E-02	-1.5598E-02
4.9685E+00 2.7197E-02	-1.5596E-02
4.9696E+00 2.7199E-02	-1.5595E-02
4.9708E+00 2.7200E-02	-1.5594E-02
4.9719E+00 2.7202E-02	-1.5593E-02
4.9730E+00 2.7204E-02	-1.5592E-02
4.9741E+00 2.7206E-02	-1.5591E-02
4.9753E+00 2.7208E-02	-1.5589E-02
4.9764E+00 2.7210E-02	-1.5588E-02
4.9775E+00 2.7212E-02	-1.5587E-02
4.9786E+00 2.7214E-02	-1.5586E-02
4.9798E+00 2.7216E-02	-1.5585E-02
4.9809E+00 2.7217E-02	-1.5584E-02
4.9820E+00 2.7218E-02	-1.5584E-02
4.9831E+00 2.7220E-02	-1.5583E-02
4.9843E+00 2.7221E-02	-1.5582E-02
4.9854E+00 2.7222E-02	-1.5582E-02
4.9865E+00 2.7223E-02	-1.5581E-02
4.9876E+00 2.7224E-02	-1.5581E-02
4.9888E+00 2.7225E-02	-1.5580E-02
4.9899E+00 2.7226E-02	-1.5580E-02
4.9910E+00 2.7227E-02	-1.5579E-02
4.9921E+00 2.7228E-02	-1.5578E-02
4.9933E+00 2.7230E-02	-1.5578E-02
4.9944E+00 2.7231E-02	-1.5577E-02
4.9955E+00 2.7232E-02	-1.5577E-02
4.9966E+00 2.7233E-02	-1.5576E-02
4.9978E+00 2.7234E-02	-1.5575E-02
4.9989E+00 2.7235E-02	-1.5575E-02
5.0000E+00 2.7236E-02	-1.5574E-02
5.0011E+00 2.7237E-02	-1.5574E-02
